,ID,ZooID,location,mean_probability,category,kind,flavor,state,status,truth,cluster_label,cluster_ID,x,y,num_markers,skill_sum,dist_within
11251,5183f151e4bb210219035622,ASW0004opu,http://spacewarps.org/subjects/standard/5183f151e4bb210219035622.png,0.056642465935938635,test,test,test,active,undecided,UNKNOWN,6,11251,424.897934716652,288.89681823359314,1,0.5053462066219419,0.0
11252,5183f151e4bb210219035622,ASW0004opu,http://spacewarps.org/subjects/standard/5183f151e4bb210219035622.png,0.056642465935938635,test,test,test,active,undecided,UNKNOWN,7,11252,423.5333251953125,264.3833312988281,1,0.31018220285092835,0.0
11253,5183f151e4bb210219047a13,ASW0006adv,http://spacewarps.org/subjects/standard/5183f151e4bb210219047a13.png,7.258113666373406e-19,test,test,test,inactive,rejected,UNKNOWN,0,11253,20.79998779296875,316.8833312988281,1,0.05406964554389748,0.0
11254,5183f151e4bb210219047a13,ASW0006adv,http://spacewarps.org/subjects/standard/5183f151e4bb210219047a13.png,7.258113666373406e-19,test,test,test,inactive,rejected,UNKNOWN,1,11254,334.203125,229.40625,1,0.025969730550943648,0.0
11255,5183f151e4bb210219047a13,ASW0006adv,http://spacewarps.org/subjects/standard/5183f151e4bb210219047a13.png,7.258113666373406e-19,test,test,test,inactive,rejected,UNKNOWN,2,11255,18.171875,317.734375,1,0.01113175618117157,0.0
11256,5183f151e4bb2102190083c3,ASW0000q0z,http://spacewarps.org/subjects/standard/5183f151e4bb2102190083c3.png,2.5435627184175554e-11,test,test,test,inactive,rejected,UNKNOWN,0,11256,280.63050624302457,58.4749995640346,7,0.23441483930036422,18.439080788702384
11257,5183f151e4bb2102190083c3,ASW0000q0z,http://spacewarps.org/subjects/standard/5183f151e4bb2102190083c3.png,2.5435627184175554e-11,test,test,test,inactive,rejected,UNKNOWN,1,11257,243.0,295.0,1,0.01862176307426555,0.0
11258,5183f151e4bb2102190083c3,ASW0000q0z,http://spacewarps.org/subjects/standard/5183f151e4bb2102190083c3.png,2.5435627184175554e-11,test,test,test,inactive,rejected,UNKNOWN,2,11258,255.933349609375,297.6166687011719,1,0.035058348264787154,0.0
11259,5183f151e4bb2102190083c3,ASW0000q0z,http://spacewarps.org/subjects/standard/5183f151e4bb2102190083c3.png,2.5435627184175554e-11,test,test,test,inactive,rejected,UNKNOWN,3,11259,11.1199951171875,272.24000549316406,1,0.007326503736733381,0.0
11260,5183f151e4bb21021900daba,ASW000177e,http://spacewarps.org/subjects/standard/5183f151e4bb21021900daba.png,0.11815201353755765,test,test,test,active,undecided,UNKNOWN,0,11260,182.38108784241726,123.17115947512195,10,0.7719754750785042,28.53463858715744
11261,5183f151e4bb210219021aa5,ASW0002yed,http://spacewarps.org/subjects/standard/5183f151e4bb210219021aa5.png,0.10140839669043612,test,test,test,active,undecided,UNKNOWN,0,11261,361.2308731783399,271.1386803873299,9,1.1028612173463068,15.173419316847848
11262,5183f151e4bb210219021aa5,ASW0002yed,http://spacewarps.org/subjects/standard/5183f151e4bb210219021aa5.png,0.10140839669043612,test,test,test,active,undecided,UNKNOWN,1,11262,93.09375,352.375,1,0.12284465794776106,0.0
11263,5183f151e4bb210219021aa5,ASW0002yed,http://spacewarps.org/subjects/standard/5183f151e4bb210219021aa5.png,0.10140839669043612,test,test,test,active,undecided,UNKNOWN,2,11263,173.375,104.91761779785156,1,0.0020318705543302396,0.0
11264,5183f151e4bb210219053de4,ASW0007d2c,http://spacewarps.org/subjects/standard/5183f151e4bb210219053de4.png,0.07018162112859383,test,test,test,active,undecided,UNKNOWN,0,11264,74.13333129882812,351.25,1,0.07850994353170954,0.0
11265,5183f151e4bb210219053de4,ASW0007d2c,http://spacewarps.org/subjects/standard/5183f151e4bb210219053de4.png,0.07018162112859383,test,test,test,active,undecided,UNKNOWN,1,11265,64.13333129882812,320.25,1,0.07850994353170954,0.0
11266,5183f151e4bb210219053de4,ASW0007d2c,http://spacewarps.org/subjects/standard/5183f151e4bb210219053de4.png,0.07018162112859383,test,test,test,active,undecided,UNKNOWN,2,11266,68.683349609375,319.1666717529297,1,0.014484757630963685,0.0
11267,5183f151e4bb210219053de4,ASW0007d2c,http://spacewarps.org/subjects/standard/5183f151e4bb210219053de4.png,0.07018162112859383,test,test,test,active,undecided,UNKNOWN,3,11267,354.683349609375,310.1666717529297,1,0.014484757630963685,0.0
11268,5183f151e4bb210219053de4,ASW0007d2c,http://spacewarps.org/subjects/standard/5183f151e4bb210219053de4.png,0.07018162112859383,test,test,test,active,undecided,UNKNOWN,4,11268,12.0,393.0,1,0.05919776802768262,0.0
11269,5183f151e4bb210219053de4,ASW0007d2c,http://spacewarps.org/subjects/standard/5183f151e4bb210219053de4.png,0.07018162112859383,test,test,test,active,undecided,UNKNOWN,5,11269,63.125,338.046875,1,0.23007351556696526,0.0
11270,5183f151e4bb21021902aa5a,ASW0003qsa,http://spacewarps.org/subjects/standard/5183f151e4bb21021902aa5a.png,0.03794826353059927,test,test,test,active,undecided,UNKNOWN,0,11270,74.4666748046875,398.1000061035156,1,0.04879494069539858,0.0
11271,5183f151e4bb21021902aa5a,ASW0003qsa,http://spacewarps.org/subjects/standard/5183f151e4bb21021902aa5a.png,0.03794826353059927,test,test,test,active,undecided,UNKNOWN,1,11271,190.609375,193.203125,1,0.1520545852621355,0.0
11272,5183f151e4bb21021902aa5a,ASW0003qsa,http://spacewarps.org/subjects/standard/5183f151e4bb21021902aa5a.png,0.03794826353059927,test,test,test,active,undecided,UNKNOWN,2,11272,195.09375,193.375,1,0.0829368168376467,0.0
11273,5183f151e4bb21021902aa5a,ASW0003qsa,http://spacewarps.org/subjects/standard/5183f151e4bb21021902aa5a.png,0.03794826353059927,test,test,test,active,undecided,UNKNOWN,3,11273,207.0,210.0,1,0.0038447505837359564,0.0
11274,5183f151e4bb21021902aa5a,ASW0003qsa,http://spacewarps.org/subjects/standard/5183f151e4bb21021902aa5a.png,0.03794826353059927,test,test,test,active,undecided,UNKNOWN,4,11274,185.0,228.0,1,0.02904940554533142,0.0
11275,5183f151e4bb21021902aa5a,ASW0003qsa,http://spacewarps.org/subjects/standard/5183f151e4bb21021902aa5a.png,0.03794826353059927,test,test,test,active,undecided,UNKNOWN,5,11275,81.09375,384.375,1,0.0666537071451277,0.0
11276,5183f151e4bb21021902a51b,ASW0003pqz,http://spacewarps.org/subjects/standard/5183f151e4bb21021902a51b.png,7.059638557387055e-08,test,test,test,inactive,rejected,UNKNOWN,0,11276,346.430703815711,176.3404959510464,5,0.5811083527273344,29.233237996288512
11277,5183f151e4bb21021902a51b,ASW0003pqz,http://spacewarps.org/subjects/standard/5183f151e4bb21021902a51b.png,7.059638557387055e-08,test,test,test,inactive,rejected,UNKNOWN,1,11277,309.08331298828125,317.56666564941406,1,0.020720839623907916,0.0
11278,5183f151e4bb21021902a51b,ASW0003pqz,http://spacewarps.org/subjects/standard/5183f151e4bb21021902a51b.png,7.059638557387055e-08,test,test,test,inactive,rejected,UNKNOWN,2,11278,314.2121824072268,172.79990017193236,1,0.4797685202071691,0.0
11279,5183f151e4bb210219069937,ASW00099o7,http://spacewarps.org/subjects/standard/5183f151e4bb210219069937.png,1.915244507773156e-17,test,test,test,inactive,rejected,UNKNOWN,0,11279,243.89684348387613,38.797040112805206,1,0.0,0.0
11280,5183f151e4bb210219069937,ASW00099o7,http://spacewarps.org/subjects/standard/5183f151e4bb210219069937.png,1.915244507773156e-17,test,test,test,inactive,rejected,UNKNOWN,1,11280,267.6493226222845,57.04589603621653,1,0.0,0.0
11281,5183f151e4bb210219069937,ASW00099o7,http://spacewarps.org/subjects/standard/5183f151e4bb210219069937.png,1.915244507773156e-17,test,test,test,inactive,rejected,UNKNOWN,2,11281,241.13333129882812,88.64999389648438,1,0.19347769080009025,0.0
11282,5183f151e4bb210219069937,ASW00099o7,http://spacewarps.org/subjects/standard/5183f151e4bb210219069937.png,1.915244507773156e-17,test,test,test,inactive,rejected,UNKNOWN,3,11282,100.09375,162.375,1,0.040740492185734056,0.0
11283,5183f151e4bb210219069937,ASW00099o7,http://spacewarps.org/subjects/standard/5183f151e4bb210219069937.png,1.915244507773156e-17,test,test,test,inactive,rejected,UNKNOWN,4,11283,248.203125,73.40625,1,0.014771863965748477,0.0
11284,5183f151e4bb210219069937,ASW00099o7,http://spacewarps.org/subjects/standard/5183f151e4bb210219069937.png,1.915244507773156e-17,test,test,test,inactive,rejected,UNKNOWN,5,11284,104.203125,185.40625,1,0.014771863965748477,0.0
11285,5183f151e4bb210219029d11,ASW0003o5t,http://spacewarps.org/subjects/standard/5183f151e4bb210219029d11.png,0.03869990545887474,test,test,test,active,undecided,UNKNOWN,0,11285,101.03416748046875,273.6,5,1.3468260605173428,18.681541692269406
11286,5183f151e4bb21021900ea13,ASW0001a8j,http://spacewarps.org/subjects/standard/5183f151e4bb21021900ea13.png,0.4129898389721992,test,test,test,active,undecided,UNKNOWN,0,11286,114.29933492876839,257.6376192132878,15,1.8881820272002945,33.20914921280475
11287,5183f151e4bb21021900ea13,ASW0001a8j,http://spacewarps.org/subjects/standard/5183f151e4bb21021900ea13.png,0.4129898389721992,test,test,test,active,undecided,UNKNOWN,1,11287,330.1333312988281,142.5,1,0.02675813207252098,0.0
11288,5183f151e4bb21021900ea13,ASW0001a8j,http://spacewarps.org/subjects/standard/5183f151e4bb21021900ea13.png,0.4129898389721992,test,test,test,active,undecided,UNKNOWN,2,11288,305.0784725799583,459.356804581122,1,0.25721706383967047,0.0
11289,5183f151e4bb21021902b9b2,ASW0003tte,http://spacewarps.org/subjects/standard/5183f151e4bb21021902b9b2.png,0.4479947967995275,test,test,test,active,undecided,UNKNOWN,0,11289,102.82335652324107,158.72424022786254,21,3.9168465430996156,33.083053265341285
11290,5183f151e4bb21021902b9b2,ASW0003tte,http://spacewarps.org/subjects/standard/5183f151e4bb21021902b9b2.png,0.4479947967995275,test,test,test,active,undecided,UNKNOWN,1,11290,181.08334350585938,122.36666870117188,1,0.0224419828001457,0.0
11291,5183f151e4bb21021902b9b2,ASW0003tte,http://spacewarps.org/subjects/standard/5183f151e4bb21021902b9b2.png,0.4479947967995275,test,test,test,active,undecided,UNKNOWN,2,11291,241.39999389648438,268.0,1,0.011482406826014868,0.0
11292,5183f151e4bb210219043a33,ASW0005xrn,http://spacewarps.org/subjects/standard/5183f151e4bb210219043a33.png,3.3946367235804414e-13,test,test,test,inactive,rejected,UNKNOWN,0,11292,423.0,275.0,1,0.0037024515418362935,0.0
11293,5183f151e4bb210219043a33,ASW0005xrn,http://spacewarps.org/subjects/standard/5183f151e4bb210219043a33.png,3.3946367235804414e-13,test,test,test,inactive,rejected,UNKNOWN,1,11293,409.40625,277.8125,1,-5.551115123125783e-17,0.0
11294,5183f151e4bb210219043a33,ASW0005xrn,http://spacewarps.org/subjects/standard/5183f151e4bb210219043a33.png,3.3946367235804414e-13,test,test,test,inactive,rejected,UNKNOWN,2,11294,190.89999389648438,246.89999389648438,1,5.8556538120480006e-05,0.0
11295,5183f151e4bb210219043a33,ASW0005xrn,http://spacewarps.org/subjects/standard/5183f151e4bb210219043a33.png,3.3946367235804414e-13,test,test,test,inactive,rejected,UNKNOWN,3,11295,412.16668701171875,273.93333435058594,1,0.0,0.0
11296,5183f151e4bb210219043a33,ASW0005xrn,http://spacewarps.org/subjects/standard/5183f151e4bb210219043a33.png,3.3946367235804414e-13,test,test,test,inactive,rejected,UNKNOWN,4,11296,189.40625,252.8125,1,-1.1102230246251565e-16,0.0
11297,5183f151e4bb210219043a33,ASW0005xrn,http://spacewarps.org/subjects/standard/5183f151e4bb210219043a33.png,3.3946367235804414e-13,test,test,test,inactive,rejected,UNKNOWN,5,11297,411.5089111328125,276.79463958740234,1,0.0,0.0
11298,5183f151e4bb2102190404e8,ASW0005n8o,http://spacewarps.org/subjects/standard/5183f151e4bb2102190404e8.png,0.22018284167912536,test,test,test,active,undecided,UNKNOWN,0,11298,428.16028171055297,274.718478010107,7,0.773874893172855,29.966648127543394
11299,5183f151e4bb2102190404e8,ASW0005n8o,http://spacewarps.org/subjects/standard/5183f151e4bb2102190404e8.png,0.22018284167912536,test,test,test,active,undecided,UNKNOWN,1,11299,341.09375,32.375,1,0.04879494069539858,0.0
11300,5183f151e4bb2102190404e8,ASW0005n8o,http://spacewarps.org/subjects/standard/5183f151e4bb2102190404e8.png,0.22018284167912536,test,test,test,active,undecided,UNKNOWN,2,11300,326.09375,413.375,1,0.04879494069539858,0.0
11301,5183f151e4bb2102190404e8,ASW0005n8o,http://spacewarps.org/subjects/standard/5183f151e4bb2102190404e8.png,0.22018284167912536,test,test,test,active,undecided,UNKNOWN,3,11301,231.125,356.046875,1,0.0072991567604741014,0.0
11302,5183f151e4bb2102190404e8,ASW0005n8o,http://spacewarps.org/subjects/standard/5183f151e4bb2102190404e8.png,0.22018284167912536,test,test,test,active,undecided,UNKNOWN,4,11302,27.125,88.046875,1,0.0072991567604741014,0.0
11303,5183f151e4bb2102190404e8,ASW0005n8o,http://spacewarps.org/subjects/standard/5183f151e4bb2102190404e8.png,0.22018284167912536,test,test,test,active,undecided,UNKNOWN,5,11303,334.1333312988281,181.5,1,0.08846027246415183,0.0
11304,5183f151e4bb2102190697f8,ASW00099fc,http://spacewarps.org/subjects/standard/5183f151e4bb2102190697f8.png,0.1899315240512345,test,test,test,active,undecided,UNKNOWN,0,11304,417.32789306640626,229.91016540527343,10,0.7201882372446838,17.13757664324583
11305,5183f151e4bb2102190697f8,ASW00099fc,http://spacewarps.org/subjects/standard/5183f151e4bb2102190697f8.png,0.1899315240512345,test,test,test,active,undecided,UNKNOWN,1,11305,198.203125,408.40625,1,0.0072991567604741014,0.0
11306,5183f151e4bb2102190697f8,ASW00099fc,http://spacewarps.org/subjects/standard/5183f151e4bb2102190697f8.png,0.1899315240512345,test,test,test,active,undecided,UNKNOWN,2,11306,202.5333251953125,400.21665954589844,1,0.3112988547039193,0.0
11307,5183f151e4bb210219051ad9,ASW0007655,http://spacewarps.org/subjects/standard/5183f151e4bb210219051ad9.png,1.1544875732564387e-20,test,test,test,inactive,rejected,UNKNOWN,0,11307,69.09375,168.375,1,0.0034550293393263987,0.0
11308,5183f151e4bb210219051ad9,ASW0007655,http://spacewarps.org/subjects/standard/5183f151e4bb210219051ad9.png,1.1544875732564387e-20,test,test,test,inactive,rejected,UNKNOWN,1,11308,301.609375,222.203125,1,0.021138628069876486,0.0
11309,5183f151e4bb210219051ad9,ASW0007655,http://spacewarps.org/subjects/standard/5183f151e4bb210219051ad9.png,1.1544875732564387e-20,test,test,test,inactive,rejected,UNKNOWN,2,11309,234.609375,101.203125,1,0.021138628069876486,0.0
11310,5183f151e4bb210219051ad9,ASW0007655,http://spacewarps.org/subjects/standard/5183f151e4bb210219051ad9.png,1.1544875732564387e-20,test,test,test,inactive,rejected,UNKNOWN,3,11310,127.609375,359.203125,1,0.021138628069876486,0.0
11311,5183f151e4bb210219020641,ASW0002udd,http://spacewarps.org/subjects/standard/5183f151e4bb210219020641.png,0.05231792236350268,test,test,test,active,undecided,UNKNOWN,0,11311,13.817184448242188,326.3185780843099,6,0.6669025133264062,28.714844338331325
11312,5183f151e4bb210219004722,ASW0000e1u,http://spacewarps.org/subjects/standard/5183f151e4bb210219004722.png,0.08635729967876794,test,test,test,active,undecided,UNKNOWN,0,11312,33.1199951171875,272.23999786376953,1,0.20036577743180678,0.0
11313,5183f151e4bb210219004722,ASW0000e1u,http://spacewarps.org/subjects/standard/5183f151e4bb210219004722.png,0.08635729967876794,test,test,test,active,undecided,UNKNOWN,1,11313,35.5,272.8374996185303,1,0.007299156760474046,0.0
11314,5183f151e4bb210219004722,ASW0000e1u,http://spacewarps.org/subjects/standard/5183f151e4bb210219004722.png,0.08635729967876794,test,test,test,active,undecided,UNKNOWN,2,11314,30.609375,270.203125,1,0.020720839623907972,0.0
11315,5183f151e4bb210219004722,ASW0000e1u,http://spacewarps.org/subjects/standard/5183f151e4bb210219004722.png,0.08635729967876794,test,test,test,active,undecided,UNKNOWN,3,11315,19.609375,267.203125,1,0.0025326096088753025,0.0
11316,5183f151e4bb210219052589,ASW0007895,http://spacewarps.org/subjects/standard/5183f151e4bb210219052589.png,0.0410484075669625,test,test,test,active,undecided,UNKNOWN,0,11316,369.5045585632324,192.45260429382324,8,0.584456995480592,11.561049717406073
11317,5183f151e4bb210219052589,ASW0007895,http://spacewarps.org/subjects/standard/5183f151e4bb210219052589.png,0.0410484075669625,test,test,test,active,undecided,UNKNOWN,1,11317,93.20001220703125,236.23333740234375,1,0.15899701323169935,0.0
11318,5183f151e4bb210219052589,ASW0007895,http://spacewarps.org/subjects/standard/5183f151e4bb210219052589.png,0.0410484075669625,test,test,test,active,undecided,UNKNOWN,2,11318,30.20001220703125,183.23333740234375,1,0.15899701323169935,0.0
11319,5183f151e4bb21021906aaac,ASW0009d4c,http://spacewarps.org/subjects/standard/5183f151e4bb21021906aaac.png,3.505259309225172e-05,test,test,test,active,undecided,UNKNOWN,0,11319,25.40625,299.8125,1,0.007299156760474046,0.0
11320,5183f151e4bb21021906aaac,ASW0009d4c,http://spacewarps.org/subjects/standard/5183f151e4bb21021906aaac.png,3.505259309225172e-05,test,test,test,active,undecided,UNKNOWN,1,11320,27.09375,305.375,1,0.00694989793276124,0.0
11321,5183f151e4bb21021906aaac,ASW0009d4c,http://spacewarps.org/subjects/standard/5183f151e4bb21021906aaac.png,3.505259309225172e-05,test,test,test,active,undecided,UNKNOWN,2,11321,163.09375,132.375,1,0.10765547128325276,0.0
11322,5183f151e4bb21021906aaac,ASW0009d4c,http://spacewarps.org/subjects/standard/5183f151e4bb21021906aaac.png,3.505259309225172e-05,test,test,test,active,undecided,UNKNOWN,3,11322,264.67706298828125,383.4479064941406,1,0.28609514476287046,0.0
11323,5183f151e4bb21021906aaac,ASW0009d4c,http://spacewarps.org/subjects/standard/5183f151e4bb21021906aaac.png,3.505259309225172e-05,test,test,test,active,undecided,UNKNOWN,4,11323,30.0,297.0,1,0.0,0.0
11324,5183f151e4bb21021906aaac,ASW0009d4c,http://spacewarps.org/subjects/standard/5183f151e4bb21021906aaac.png,3.505259309225172e-05,test,test,test,active,undecided,UNKNOWN,5,11324,112.0,172.0,1,0.0,0.0
11325,5183f151e4bb21021906aaac,ASW0009d4c,http://spacewarps.org/subjects/standard/5183f151e4bb21021906aaac.png,3.505259309225172e-05,test,test,test,active,undecided,UNKNOWN,6,11325,271.0,143.0,1,0.0,0.0
11326,5183f151e4bb21021906aaac,ASW0009d4c,http://spacewarps.org/subjects/standard/5183f151e4bb21021906aaac.png,3.505259309225172e-05,test,test,test,active,undecided,UNKNOWN,7,11326,23.0,161.0,1,0.0,0.0
11327,5183f151e4bb21021900213a,ASW00006ka,http://spacewarps.org/subjects/standard/5183f151e4bb21021900213a.png,0.2029785726456743,test,test,test,active,undecided,UNKNOWN,0,11327,427.2189092071245,364.68131644609457,5,0.6788868652400871,9.848857801796104
11328,5183f151e4bb21021900213a,ASW00006ka,http://spacewarps.org/subjects/standard/5183f151e4bb21021900213a.png,0.2029785726456743,test,test,test,active,undecided,UNKNOWN,1,11328,43.45001220703125,117.0,1,0.16020282781046707,0.0
11329,5183f151e4bb21021900213a,ASW00006ka,http://spacewarps.org/subjects/standard/5183f151e4bb21021900213a.png,0.2029785726456743,test,test,test,active,undecided,UNKNOWN,2,11329,395.046875,278.6875,1,0.0037024515418362935,0.0
11330,5183f151e4bb21021900213a,ASW00006ka,http://spacewarps.org/subjects/standard/5183f151e4bb21021900213a.png,0.2029785726456743,test,test,test,active,undecided,UNKNOWN,3,11330,399.09375,295.375,1,0.0034550293393263987,0.0
11331,5183f151e4bb21021900213a,ASW00006ka,http://spacewarps.org/subjects/standard/5183f151e4bb21021900213a.png,0.2029785726456743,test,test,test,active,undecided,UNKNOWN,4,11331,403.0,16.199996948242188,1,0.03857657869932973,0.0
11332,5183f151e4bb21021902e88e,ASW000432m,http://spacewarps.org/subjects/standard/5183f151e4bb21021902e88e.png,0.26667537458923296,test,test,test,active,undecided,UNKNOWN,0,11332,53.97614951313987,271.50254218635564,10,1.582720224331923,21.772976369803004
11333,5183f151e4bb21021902e88e,ASW000432m,http://spacewarps.org/subjects/standard/5183f151e4bb21021902e88e.png,0.26667537458923296,test,test,test,active,undecided,UNKNOWN,1,11333,95.39999389648438,314.0,1,0.0034550293393263987,0.0
11334,5183f151e4bb21021902e88e,ASW000432m,http://spacewarps.org/subjects/standard/5183f151e4bb21021902e88e.png,0.26667537458923296,test,test,test,active,undecided,UNKNOWN,2,11334,271.5333251953125,313.3833312988281,1,0.30650609561666464,0.0
11335,5183f151e4bb21021902e88e,ASW000432m,http://spacewarps.org/subjects/standard/5183f151e4bb21021902e88e.png,0.26667537458923296,test,test,test,active,undecided,UNKNOWN,3,11335,43.125,47.046875,1,0.08106829265908078,0.0
11336,5183f151e4bb21021902e88e,ASW000432m,http://spacewarps.org/subjects/standard/5183f151e4bb21021902e88e.png,0.26667537458923296,test,test,test,active,undecided,UNKNOWN,4,11336,135.125,105.046875,1,0.08106829265908078,0.0
11337,5183f151e4bb21021902e88e,ASW000432m,http://spacewarps.org/subjects/standard/5183f151e4bb21021902e88e.png,0.26667537458923296,test,test,test,active,undecided,UNKNOWN,5,11337,94.125,313.046875,1,0.08106829265908078,0.0
11338,5183f151e4bb21021902e88e,ASW000432m,http://spacewarps.org/subjects/standard/5183f151e4bb21021902e88e.png,0.26667537458923296,test,test,test,active,undecided,UNKNOWN,6,11338,402.0,296.1999969482422,1,0.10324398656589484,0.0
11339,5183f151e4bb210219050031,ASW00070vl,http://spacewarps.org/subjects/standard/5183f151e4bb210219050031.png,0.841469436543218,test,test,test,active,undecided,UNKNOWN,0,11339,67.6596758248284,270.44010692750976,25,5.147624898033658,33.53227506180961
11340,5183f151e4bb210219050031,ASW00070vl,http://spacewarps.org/subjects/standard/5183f151e4bb210219050031.png,0.841469436543218,test,test,test,active,undecided,UNKNOWN,1,11340,139.125,203.046875,1,0.006605123791051659,0.0
11341,5183f151e4bb210219050031,ASW00070vl,http://spacewarps.org/subjects/standard/5183f151e4bb210219050031.png,0.841469436543218,test,test,test,active,undecided,UNKNOWN,2,11341,152.125,190.046875,1,0.006605123791051659,0.0
11342,5183f151e4bb21021903a886,ASW00054zq,http://spacewarps.org/subjects/standard/5183f151e4bb21021903a886.png,0.5188841354531967,test,test,test,active,undecided,UNKNOWN,0,11342,222.3765468272326,108.35769939440972,25,4.265265636123553,34.28542439383632
11343,5183f151e4bb21021903a886,ASW00054zq,http://spacewarps.org/subjects/standard/5183f151e4bb21021903a886.png,0.5188841354531967,test,test,test,active,undecided,UNKNOWN,1,11343,358.0833435058594,361.3666687011719,1,0.027486852520550942,0.0
11344,5183f151e4bb2102190358fa,ASW0004pa2,http://spacewarps.org/subjects/standard/5183f151e4bb2102190358fa.png,0.2265013805308803,test,test,test,active,undecided,UNKNOWN,0,11344,33.80567047230407,33.09342542012854,10,2.274731388329968,32.55764119219941
11345,5183f151e4bb2102190358fa,ASW0004pa2,http://spacewarps.org/subjects/standard/5183f151e4bb2102190358fa.png,0.2265013805308803,test,test,test,active,undecided,UNKNOWN,1,11345,225.0,48.0,1,0.06783870073356063,0.0
11346,5183f151e4bb2102190358fa,ASW0004pa2,http://spacewarps.org/subjects/standard/5183f151e4bb2102190358fa.png,0.2265013805308803,test,test,test,active,undecided,UNKNOWN,2,11346,402.0,261.0,1,0.06783870073356063,0.0
11347,5183f151e4bb2102190358fa,ASW0004pa2,http://spacewarps.org/subjects/standard/5183f151e4bb2102190358fa.png,0.2265013805308803,test,test,test,active,undecided,UNKNOWN,3,11347,126.0,277.0,1,0.06783870073356063,0.0
11348,5183f151e4bb2102190358fa,ASW0004pa2,http://spacewarps.org/subjects/standard/5183f151e4bb2102190358fa.png,0.2265013805308803,test,test,test,active,undecided,UNKNOWN,4,11348,404.0,145.0,1,0.06783870073356063,0.0
11349,5183f151e4bb2102190358fa,ASW0004pa2,http://spacewarps.org/subjects/standard/5183f151e4bb2102190358fa.png,0.2265013805308803,test,test,test,active,undecided,UNKNOWN,5,11349,315.20001220703125,362.23333740234375,1,0.15204126722948602,0.0
11350,5183f151e4bb2102190358fa,ASW0004pa2,http://spacewarps.org/subjects/standard/5183f151e4bb2102190358fa.png,0.2265013805308803,test,test,test,active,undecided,UNKNOWN,6,11350,288.375,345.125,1,0.025880411744853615,0.0
11351,5183f151e4bb2102190358fa,ASW0004pa2,http://spacewarps.org/subjects/standard/5183f151e4bb2102190358fa.png,0.2265013805308803,test,test,test,active,undecided,UNKNOWN,7,11351,224.0,39.0,1,0.0013693754970768302,0.0
11352,5183f151e4bb21021901a33d,ASW0002at9,http://spacewarps.org/subjects/standard/5183f151e4bb21021901a33d.png,3.3571262259473497e-23,test,test,test,inactive,rejected,UNKNOWN,0,11352,341.5333251953125,370.5,1,0.020720839623908027,0.0
11353,5183f151e4bb21021901a33d,ASW0002at9,http://spacewarps.org/subjects/standard/5183f151e4bb21021901a33d.png,3.3571262259473497e-23,test,test,test,inactive,rejected,UNKNOWN,1,11353,192.609375,166.203125,1,0.0019148120745383634,0.0
11354,5183f151e4bb21021901a33d,ASW0002at9,http://spacewarps.org/subjects/standard/5183f151e4bb21021901a33d.png,3.3571262259473497e-23,test,test,test,inactive,rejected,UNKNOWN,2,11354,344.08331298828125,357.56666564941406,1,0.16188037166770003,0.0
11355,5183f151e4bb21021901a33d,ASW0002at9,http://spacewarps.org/subjects/standard/5183f151e4bb21021901a33d.png,3.3571262259473497e-23,test,test,test,inactive,rejected,UNKNOWN,3,11355,46.08331298828125,194.56666564941406,1,0.16188037166770003,0.0
11356,5183f151e4bb21021901a33d,ASW0002at9,http://spacewarps.org/subjects/standard/5183f151e4bb21021901a33d.png,3.3571262259473497e-23,test,test,test,inactive,rejected,UNKNOWN,4,11356,162.08331298828125,323.56666564941406,1,0.16188037166770003,0.0
11357,5183f151e4bb21021901a33d,ASW0002at9,http://spacewarps.org/subjects/standard/5183f151e4bb21021901a33d.png,3.3571262259473497e-23,test,test,test,inactive,rejected,UNKNOWN,5,11357,359.1000061035156,122.22999954223633,1,0.0001656429746149657,0.0
11358,5183f151e4bb210219027ade,ASW0003hem,http://spacewarps.org/subjects/standard/5183f151e4bb210219027ade.png,0.0015085932699803904,test,test,test,active,undecided,UNKNOWN,0,11358,215.87078508836922,355.3364221996112,9,0.4040595469373129,30.10603626659868
11359,5183f151e4bb210219027ade,ASW0003hem,http://spacewarps.org/subjects/standard/5183f151e4bb210219027ade.png,0.0015085932699803904,test,test,test,active,undecided,UNKNOWN,1,11359,111.39999389648438,271.0,1,0.0445829400594685,0.0
11360,5183f151e4bb210219027ade,ASW0003hem,http://spacewarps.org/subjects/standard/5183f151e4bb210219027ade.png,0.0015085932699803904,test,test,test,active,undecided,UNKNOWN,2,11360,409.683349609375,285.1666717529297,1,0.01166614902410612,0.0
11361,5183f151e4bb210219050784,ASW00072bo,http://spacewarps.org/subjects/standard/5183f151e4bb210219050784.png,0.42019248932119546,test,test,test,active,undecided,UNKNOWN,0,11361,49.25818594798331,170.3840755088712,16,1.894172063037278,15.774172817067655
11362,5183f151e4bb210219050784,ASW00072bo,http://spacewarps.org/subjects/standard/5183f151e4bb210219050784.png,0.42019248932119546,test,test,test,active,undecided,UNKNOWN,1,11362,316.0,71.19999694824219,1,0.007299156760474046,0.0
11363,5183f151e4bb210219050784,ASW00072bo,http://spacewarps.org/subjects/standard/5183f151e4bb210219050784.png,0.42019248932119546,test,test,test,active,undecided,UNKNOWN,2,11363,272.0,122.19999694824219,1,0.007299156760474046,0.0
